asset,trades,w,l,e,wr,avg,ev,score,trades_ano,ml_c,stop,targ,bars,dir,hours
btc,9414,2606,5072,1736,27.7,0.011,0.011,1.09,1955.9,0.1,0.75,2.0,6,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,5067,1338,2737,992,26.4,-0.024,-0.024,-1.7,1052.7,0.1,0.75,2.0,6,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4347,1268,2335,744,29.2,0.052,0.052,3.44,903.2,0.1,0.75,2.0,6,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,9198,2580,4957,1661,28.0,0.021,0.021,2.05,1911.0,0.2,0.75,2.0,6,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4942,1323,2664,955,26.8,-0.014,-0.014,-0.97,1026.8,0.2,0.75,2.0,6,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4256,1257,2293,706,29.5,0.062,0.062,4.06,884.2,0.2,0.75,2.0,6,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,8670,2491,4669,1510,28.7,0.04,0.04,3.73,1801.3,0.3,0.75,2.0,6,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4639,1274,2490,875,27.5,0.005,0.005,0.36,963.8,0.3,0.75,2.0,6,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4031,1217,2179,635,30.2,0.08,0.08,5.1,837.5,0.3,0.75,2.0,6,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,5755,1774,2981,1000,30.8,0.098,0.098,7.41,1195.7,0.4,0.75,2.0,6,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,3128,892,1634,602,28.5,0.034,0.034,1.91,649.9,0.4,0.75,2.0,6,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,2627,882,1347,398,33.6,0.173,0.173,8.88,545.8,0.4,0.75,2.0,6,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,1979,678,908,393,34.3,0.192,0.192,8.55,411.2,0.5,0.75,2.0,6,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,1291,371,633,287,28.7,0.04,0.04,1.45,268.2,0.5,0.75,2.0,6,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,688,307,275,106,44.6,0.477,0.477,12.51,142.9,0.5,0.75,2.0,6,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,9414,2884,5243,1287,30.6,0.092,0.092,8.97,1955.9,0.0,0.75,2.0,8,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,5067,1487,2824,756,29.3,0.057,0.057,4.06,1052.7,0.0,0.75,2.0,8,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4347,1397,2419,531,32.1,0.134,0.134,8.82,903.2,0.0,0.75,2.0,8,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,9414,2884,5243,1287,30.6,0.092,0.092,8.97,1955.9,0.1,0.75,2.0,8,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,5067,1487,2824,756,29.3,0.057,0.057,4.06,1052.7,0.1,0.75,2.0,8,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4347,1397,2419,531,32.1,0.134,0.134,8.82,903.2,0.1,0.75,2.0,8,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,9198,2851,5121,1226,31.0,0.102,0.102,9.82,1911.0,0.2,0.75,2.0,8,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4942,1469,2744,729,29.7,0.067,0.067,4.74,1026.8,0.2,0.75,2.0,8,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4256,1382,2377,497,32.5,0.143,0.143,9.33,884.2,0.2,0.75,2.0,8,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,8670,2742,4823,1105,31.6,0.12,0.12,11.15,1801.3,0.3,0.75,2.0,8,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4639,1412,2564,663,30.4,0.087,0.087,5.93,963.8,0.3,0.75,2.0,8,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4031,1330,2259,442,33.0,0.157,0.157,9.99,837.5,0.3,0.75,2.0,8,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,5755,1970,3064,721,34.2,0.191,0.191,14.52,1195.7,0.4,0.75,2.0,8,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,3128,1002,1678,448,32.0,0.131,0.131,7.32,649.9,0.4,0.75,2.0,8,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,2627,968,1386,273,36.8,0.263,0.263,13.5,545.8,0.4,0.75,2.0,8,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,1979,770,925,284,38.9,0.32,0.32,14.23,411.2,0.5,0.75,2.0,8,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,1291,433,645,213,33.5,0.172,0.172,6.19,268.2,0.5,0.75,2.0,8,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,688,337,280,71,49.0,0.597,0.597,15.66,142.9,0.5,0.75,2.0,8,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,9414,3189,5421,804,33.9,0.182,0.182,17.62,1955.9,0.0,0.75,2.0,12,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,5067,1655,2939,473,32.7,0.148,0.148,10.55,1052.7,0.0,0.75,2.0,12,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4347,1534,2482,331,35.3,0.22,0.22,14.53,903.2,0.0,0.75,2.0,12,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,9414,3189,5421,804,33.9,0.182,0.182,17.62,1955.9,0.1,0.75,2.0,12,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,5067,1655,2939,473,32.7,0.148,0.148,10.55,1052.7,0.1,0.75,2.0,12,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4347,1534,2482,331,35.3,0.22,0.22,14.53,903.2,0.1,0.75,2.0,12,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,9198,3142,5290,766,34.2,0.189,0.189,18.16,1911.0,0.2,0.75,2.0,12,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4942,1629,2855,458,33.0,0.156,0.156,11.0,1026.8,0.2,0.75,2.0,12,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4256,1513,2435,308,35.5,0.228,0.228,14.85,884.2,0.2,0.75,2.0,12,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,8670,3012,4973,685,34.7,0.205,0.205,19.12,1801.3,0.3,0.75,2.0,12,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4639,1562,2664,413,33.7,0.176,0.176,11.98,963.8,0.3,0.75,2.0,12,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,4031,1450,2309,272,36.0,0.239,0.239,15.19,837.5,0.3,0.75,2.0,12,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,5755,2144,3165,446,37.3,0.275,0.275,20.82,1195.7,0.4,0.75,2.0,12,both,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,3128,1104,1748,276,35.3,0.221,0.221,12.34,649.9,0.4,0.75,2.0,12,long,"8,9,10,11,12,13,14,15,16,17,18,19,20"
btc,2627,1040,1417,170,39.6,0.339,0.339,17.36,545.8,0.4,0.75,2.0,12,short,"8,9,10,11,12,13,14,15,16,17,18,19,20"
